unnamed__0,deal_num,tar_rev_rev_last_avail_yr,tar_rev_rev_yr__1,tar_rev_rev_yr__2,tar_ebitda_last_avail_yr,tar_ebitda_yr__1,tar_ebitda_yr__2,tar_ebit_last_avail_yr,tar_ebit_yr__1,tar_ebit_yr__2,tar_pbt_last_avail_yr,tar_pbt_yr__1,tar_pbt_yr__2,tar_pat_last_avail_yr,tar_pat_yr__1,tar_pat_yr__2,tar_np_last_avail_yr,tar_np_yr__1,tar_np_yr__2,tar_ta_last_avail_yr,tar_ta_yr__1,tar_ta_yr__2,tar_na_last_avail_yr,tar_na_yr__1,tar_na_yr__2,tar_eq_last_avail_yr,tar_eq_yr__1,tar_eq_yr__2,tar_cap_last_avail_yr,tar_cap_yr__1,tar_cap_yr__2,tar_emp_last_avail_yr,tar_emp_yr__1,tar_emp_yr__2,tar_ev_last_avail_yr,tar_ev_yr__1,tar_ev_yr__2,tar_eps_last_avail_yr,tar_eps_yr__1,tar_eps_yr__2,tar_cfps_last_avail_yr,tar_cfps_yr__1,tar_cfps_yr__2,tar_dps_last_avail_yr,tar_dps_yr__1,tar_dps_yr__2,tar_bvps_last_avail_yr,tar_bvps_yr__1,tar_bvps_yr__2,acq_rev_rev_last_avail_yr,acq_rev_rev_yr__1,acq_rev_rev_yr__2,acq_ebitda_last_avail_yr,acq_ebitda_yr__1,acq_ebitda_yr__2,acq_ebit_last_avail_yr,acq_ebit_yr__1,acq_ebit_yr__2,acq_pbt_last_avail_yr,acq_pbt_yr__1,acq_pbt_yr__2,acq_pat_last_avail_yr,acq_pat_yr__1,acq_pat_yr__2,acq_np_last_avail_yr,acq_np_yr__1,acq_np_yr__2,acq_ta_last_avail_yr,acq_ta_yr__1,acq_ta_yr__2,acq_na_last_avail_yr,acq_na_yr__1,acq_na_yr__2,acq_eq_last_avail_yr,acq_eq_yr__1,acq_eq_yr__2,acq_cap_last_avail_yr,acq_cap_yr__1,acq_cap_yr__2,acq_emp_last_avail_yr,acq_emp_yr__1,acq_emp_yr__2,acq_ev_last_avail_yr,acq_ev_yr__1,acq_ev_yr__2,acq_eps_last_avail_yr,acq_eps_yr__1,acq_eps_yr__2,acq_cfps_last_avail_yr,acq_cfps_yr__1,acq_cfps_yr__2,acq_dps_last_avail_yr,acq_dps_yr__1,acq_dps_yr__2,acq_bvps_last_avail_yr,acq_bvps_yr__1,acq_bvps_yr__2,ven_rev_rev_last_avail_yr,ven_rev_rev_yr__1,ven_rev_rev_yr__2,ven_ebitda_last_avail_yr,ven_ebitda_yr__1,ven_ebitda_yr__2,ven_ebit_last_avail_yr,ven_ebit_yr__1,ven_ebit_yr__2,ven_pbt_last_avail_yr,ven_pbt_yr__1,ven_pbt_yr__2,ven_pat_last_avail_yr,ven_pat_yr__1,ven_pat_yr__2,ven_np_last_avail_yr,ven_np_yr__1,ven_np_yr__2,ven_ta_last_avail_yr,ven_ta_yr__1,ven_ta_yr__2,ven_na_last_avail_yr,ven_na_yr__1,ven_na_yr__2,ven_eq_last_avail_yr,ven_eq_yr__1,ven_eq_yr__2,ven_cap_last_avail_yr,ven_cap_yr__1,ven_cap_yr__2,ven_emp_last_avail_yr,ven_emp_yr__1,ven_emp_yr__2,ven_ev_last_avail_yr,ven_ev_yr__1,ven_ev_yr__2,ven_eps_last_avail_yr,ven_eps_yr__1,ven_eps_yr__2,ven_cfps_last_avail_yr,ven_cfps_yr__1,ven_cfps_yr__2,ven_dps_last_avail_yr,ven_dps_yr__1,ven_dps_yr__2,ven_bvps_last_avail_yr,ven_bvps_yr__1,ven_bvps_yr__2,tar_name,tar_bvd_id_num,tar_orbis_id_num,acq_name,acq_bvd_id_num,acq_bvd_id_number__1,acq_orbis_id_num,ven_name,ven_bvd_id_num,ven_orbis_id_num
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,ATLANTIC BLUE HOLDINGS SDN BHD,,
8.0,174548.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1827.10543027388,1663.5489299721,2003.91251218492,n.a.,n.a.,n.a.,0.00135115050465471,0.00123019993209296,0.00148189992611247,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,6637.7401118,5580.2413116,6464.4402053,-338681.3922953,-10318.1365083,-12586.3134421,-339241.7540852,-10859.989525,-13192.1867863,-130299.3987573,-15193.6068585,-17108.197426,-128474.4022914,-13332.7218882,-16815.336253,n.a.,n.a.,n.a.,654065.7431735,637833.4085572,650364.0613665,n.a.,n.a.,n.a.,234287.2643774,357514.3790171,405487.7884951,520840.037634,340076.622164,161025.727854,27,29,20,n.a.,n.a.,n.a.,7.7e-05,6.4e-05,-6.8e-05,9e-05,7.8e-05,6e-05,n.a.,2.7e-05,n.a.,0.000712,0.000644,0.00057,209948.45945082,181547.31016439,161315.457158978,29215.2260486725,24949.3747571316,16694.4302641124,23735.1424528819,20650.7546117846,13827.6149278594,29245.7912372152,21289.1515957511,13807.4639297133,21500.0630407014,15390.3151919173,10500.0134339988,n.a.,n.a.,n.a.,681590.969005625,607400.336455726,533724.710497327,n.a.,n.a.,n.a.,168470.225048936,130622.780997251,139591.337757597,n.a.,n.a.,n.a.,116,110,109,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,HATCH GROUP LTD,GB04091382,007042097,HUNTSWORTH PLC,GB01729478,GB01729478,004129053,BRIDGEPOINT CAPITAL LTD,GB03220373,128490400
9.0,1943339704.0,52827.4988565828,38041.5735327442,36943.8647030651,7986.66405314168,5354.46204396102,3981.91211685824,7701.51802243276,5023.69159302062,3759.50598659004,7701.51802243276,5023.69159302062,3759.50598659004,5645.70423608843,3654.09517335146,2777.04262452107,n.a.,n.a.,n.a.,43765.8915387128,28122.7638794471,24708.2653256705,n.a.,n.a.,n.a.,16634.6899705978,9711.29118513483,7196.82183908046,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-177.120326308634,n.a.,n.a.,-177.120326308634,n.a.,n.a.,-177.120326308634,n.a.,n.a.,-177.120326308634,n.a.,n.a.,n.a.,n.a.,n.a.,77.4031271244052,n.a.,n.a.,n.a.,n.a.,n.a.,-177.119873102198,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,SYNERGY HOUSE FURNITURE SDN BHD,MY201646-K,236955968,SYNERGY HOUSE BHD,MY1426078-V,MY1426078-V,578098536,SYNERGY HOUSE FURNITURE HOLDINGS SDN BHD,MY1354330-K,481614873
10.0,1943316727.0,6711.19026417335,5615.67445365486,4855.91842766366,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1218.4624517661,1395.6292388847,1630.70784690409,1021.81656277827,1195.93067068576,1355.10565981971,n.a.,n.a.,n.a.,5025.23003858712,3640.5425772419,2399.14289936456,n.a.,n.a.,n.a.,3665.03413475809,2684.25018839488,1459.28771981676,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,0,0,0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,32443.6034431582,33373.0218538056,19317.2750110832,n.a.,n.a.,n.a.,24325.4674977738,25508.6661642803,18961.1349194621,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,HC ORTHOPAEDIC SURGERY PTE LTD,SG201725626E,369962778,LYC MEDICARE (SINGAPORE) PTE LTD,SG202012376W,SG202012376W,479862762,MR CHAN YING HO,,
11.0,1907215639.0,54296.074711805,n.a.,n.a.,n.a.,n.a.,n.a.,28774.6972128995,n.a.,n.a.,99237.4142711221,n.a.,n.a.,87992.1202393112,n.a.,n.a.,n.a.,n.a.,n.a.,13406867.7951262,n.a.,n.a.,n.a.,n.a.,n.a.,2271896.1038961,n.a.,n.a.,988959.348309937,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-0.003367,n.a.,n.a.,-0.0033,n.a.,n.a.,n.a.,n.a.,n.a.,-0.004503,n.a.,n.a.,468373.789125931,1987048.38247924,3280999.93720959,n.a.,n.a.,n.a.,-956552.438546391,143217.14858288,181425.342207711,-4534563.94534968,-2668763.24076725,-2455496.35815647,-4496516.60227336,-2649549.67077011,-2586077.16940851,n.a.,n.a.,n.a.,19776213.6737779,27652719.5820212,32235190.097953,n.a.,n.a.,n.a.,-8710891.567277,471760.950472373,4926747.7709406,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"OCEANWIDE HOLDINGS CO., LTD",CN30977PC,011384030,"CHINA OCEANWIDE HOLDINGS GROUP CO., LTD",CN9360820261,CN9360820261,048915896,,,
12.0,315970.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,929.42236148093,3040.13582665637,3150.94943358231,n.a.,n.a.,n.a.,671.666197430386,2773.44838598108,2530.85939124898,n.a.,n.a.,n.a.,16,17,19,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,243179,235106,219006,58049,-5060,-6739,49249,-11560,-17633,46487,-27313,-11693,57082,-29799,-14434,57082,-29799,-14434,338734,289191,335082,212530,159141,203311,212530,159141,203311,704354.213022,427592.252571,443818.882357,571,676,790,621194.2130219,385099.2525711,345323.8823571,0.001503,-0.000747,-0.000364,0.001734,-0.000584,-8.9e-05,n.a.,n.a.,n.a.,0.005594,0.00399,0.005126,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,AOS-HAGENUK BV,NL17145501,009170766,VASCO DATA SECURITY INTERNATIONAL INC.,US364169320,US364169320,000700958,,,
13.0,2007373998.0,20304.0651867829,25457.6608769515,9900.82403558667,n.a.,n.a.,n.a.,5753.57239148018,-248.235259658475,673.521475971706,5319.49312483149,-377.551917049881,555.822941734121,n.a.,-539.820157581793,192.226354554073,n.a.,n.a.,n.a.,24417.1834276984,30803.8721771477,25147.5242470648,n.a.,n.a.,n.a.,13366.435996525,22425.5294221025,24549.551520455,n.a.,n.a.,n.a.,135,450,450,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,327919.564906254,433178.899751933,475083.236071012,n.a.,n.a.,n.a.,-72.8495777873193,18168.6852473369,7452.85336937158,-11778.4456848433,9994.01721873632,379.323054241661,-13826.3918706169,5787.392382898,-2361.93869402297,n.a.,n.a.,n.a.,251217.117503936,276648.183277397,312728.822409239,n.a.,n.a.,n.a.,41063.2603406326,59290.5296950241,61086.6760857547,379849.674172034,232710.667513644,229117.641445113,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-6.2e-05,5.2e-05,3.5e-05,-3.2e-05,0.0001,8.2e-05,n.a.,n.a.,n.a.,0.001766,0.002757,0.001255,264797.721037012,133370.598339536,72284.0010046465,n.a.,n.a.,n.a.,-8746.71034212442,-10066.7048382479,-9644.29235212859,19377.0647852623,8878.61437160034,6452.02813010172,16510.0229576124,8801.17377612368,2384.77960567625,n.a.,n.a.,n.a.,2416096.50596338,2348555.96908102,2568975.73150823,n.a.,n.a.,n.a.,397604.42913937,355936.730604065,395428.544518398,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"SICHUAN GIFORE JULI INDUSTRIAL DEVELOPMENT CO., LTD",CN9360455051,142892473,"GIFORE AGRICULTURAL SCIENCE & TECHNOLOGY SERVICE CO., LTD",CN32045PC,CN32045PC,075246410,"SICHUAN STATE-OWNED ASSETS OPERATION INVESTMENT MANAGEMENT CO., LTD",CN9375368818,271342720
14.0,1601304914.0,2138.17473934275,2295.67389818927,n.a.,n.a.,n.a.,n.a.,507.840834103207,-267.825418517253,n.a.,500.96410188729,-220.266484455073,n.a.,500.96410188729,-220.266484455073,n.a.,n.a.,n.a.,n.a.,1840.09964365844,1658.9417492313,n.a.,n.a.,n.a.,n.a.,1011.17460736439,747.698155107619,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,254011.000342509,n.a.,n.a.,1546,n.a.,n.a.,n.a.,n.a.,n.a.,0.003704,n.a.,n.a.,0.008916,n.a.,n.a.,n.a.,n.a.,n.a.,0.030559,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,CORETECH BILGI TEKNOLOJISI HIZMETLERI AS,TR260226F,085594841,LOGO YAZILIM SAN VE TIC AS,TR30338ET,TR30338ET,060293584,MR SEFIK SERTEL,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MR CAHIT GUVENSOY,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MR MUSTAFA NAMIK RULE,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MR SERVER ÇALBAS,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,SUMERIAN ÇALBAS,,
15.0,90674.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-19417.0304875812,-7253.10432865266,-13635.0102621776,-19417.0304875812,-7253.10432865266,-13806.6112872348,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,6522.95849290163,5885.3334610743,n.a.,n.a.,n.a.,n.a.,6522.95849290163,4880.44949230673,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,45967.2610257222,44088.5512999472,26479.7155325683,-2147.92130516599,389.034098093297,-376.596088572814,-2206.09114416845,322.215264451318,-429.933732018749,-2607.46303328545,4.45458890946523,345.88653628576,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,20286.7313521093,19257.1878556182,14968.4823016001,n.a.,n.a.,n.a.,-2600.19180341014,7.42431484910871,3.23258445126879,n.a.,n.a.,n.a.,13,17,18,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,DRUMMOND GROUP PLC,GB00192947,003907900,CHARGEURS WOOL (UK) LTD,GB00453442,GB00453442,003930437,,,
16.0,233898.0,22305.1100698435,19179.5566089182,15531.1856101667,8220.25335640401,7807.42166198247,4468.80117036371,7539.0984755674,5724.64553882294,4006.99574333078,7620.47564317921,5799.13796719661,4036.88055768536,4567.47414021749,2710.61390997945,2722.74101296389,n.a.,n.a.,n.a.,15051.6602043523,13189.4657913503,10853.7477196415,n.a.,n.a.,n.a.,11694.6764843326,8025.11011367927,7488.8269042646,n.a.,n.a.,n.a.,48,70,68,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,15297.6263485149,596561.92303631,496453.828415583,-19644.6981525497,79668.5861903091,46366.3916713103,-21341.9788569212,45577.9316288362,4260.84238280985,221016.666721917,540664.640838603,246351.894387286,263455.314333955,521857.291114479,252783.931572819,n.a.,n.a.,n.a.,4127180.02777971,4535419.10429104,4008411.82253512,n.a.,n.a.,n.a.,2632260.26738801,2375409.97419896,2191066.27524,7573274.14070081,5658229.99674154,3927031.96651127,157,1163,1116,n.a.,n.a.,n.a.,0.004892,0.005018,0.002382,0.006316,0.006359,0.004401,0.000576,0.000432,0.000384,0.034295,0.029238,0.025497,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,CEMENTI RIVA SPA,IT00581510211,005351010,BUZZI UNICEM SPA,IT00930290044,IT00930290044,005235220,,,
17.0,76732.0,3408.16591362205,5944.20834695434,6078.78550589186,-284.308752226692,-604.77280156914,-1139.21972289933,-908.372361886111,-1259.94333660238,-1573.6893289718,-956.740240895631,-1314.42737277978,-1631.78700885358,-966.177875824318,-1319.87577639752,-1636.83898101721,n.a.,n.a.,n.a.,3509.62048910543,4061.78489702517,4761.48376422446,n.a.,n.a.,n.a.,-1248.12721931884,-1939.63168791544,-180.608004849893,n.a.,n.a.,n.a.,32,n.a.,60,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,10704.2344090109,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,METHODE ET SOLUTION INFORMATIQUE SA,FR343947834,003365734,INTESIS,,,,,,
18.0,1907005855.0,10517.251074164,7427.03420732766,7165.16126189637,342.836727068933,463.702899808995,754.760310186817,269.30319447039,360.015627713145,658.886147338738,579.915000934056,899.347108873068,957.724709199859,557.503269194844,831.027956242403,852.845435318999,n.a.,n.a.,n.a.,9159.85522137119,8121.06615731898,7848.34067677124,n.a.,n.a.,n.a.,6480.56977395853,5710.22399722174,5067.72823405005,n.a.,n.a.,n.a.,55,49,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,14629.274829932,16431.9776640298,16004.1529235382,3479.67346938775,5737.98510935319,4761.47873431705,3368.42857142857,5665.64448580735,4695.16452300166,5594.49319727891,6174.6641848922,4420.9863489308,4553.82380952381,5109.55715836823,2994.23183145269,4553.82380952381,5109.55715836823,2994.23183145269,67886.2598639456,74086.6651155576,75603.5074567979,62507.6619047619,67084.5261361874,64086.7766116942,62507.6619047619,67084.5261361874,64086.7766116942,27288.8603469388,54419.052745463,42479.7682948,79,80,77,28026.5188503401,53442.0456103614,33883.6316262921,0.096688,0.062043,0.349807,0.134651,0.10257,0.380252,n.a.,n.a.,n.a.,3.920819,3.831207,3.833967,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"KOREA TRAFFIC SYSTEMS CO., LTD",KR1101110356942,057157180,SYSTEM AND APPLICATION TECHNOLOGIES INC.,KR1101111622540,KR1101111622540,017679327,,,
