unnamed__0,deal_num,tar_rev_rev_last_avail_yr,tar_rev_rev_yr__1,tar_rev_rev_yr__2,tar_ebitda_last_avail_yr,tar_ebitda_yr__1,tar_ebitda_yr__2,tar_ebit_last_avail_yr,tar_ebit_yr__1,tar_ebit_yr__2,tar_pbt_last_avail_yr,tar_pbt_yr__1,tar_pbt_yr__2,tar_pat_last_avail_yr,tar_pat_yr__1,tar_pat_yr__2,tar_np_last_avail_yr,tar_np_yr__1,tar_np_yr__2,tar_ta_last_avail_yr,tar_ta_yr__1,tar_ta_yr__2,tar_na_last_avail_yr,tar_na_yr__1,tar_na_yr__2,tar_eq_last_avail_yr,tar_eq_yr__1,tar_eq_yr__2,tar_cap_last_avail_yr,tar_cap_yr__1,tar_cap_yr__2,tar_emp_last_avail_yr,tar_emp_yr__1,tar_emp_yr__2,tar_ev_last_avail_yr,tar_ev_yr__1,tar_ev_yr__2,tar_eps_last_avail_yr,tar_eps_yr__1,tar_eps_yr__2,tar_cfps_last_avail_yr,tar_cfps_yr__1,tar_cfps_yr__2,tar_dps_last_avail_yr,tar_dps_yr__1,tar_dps_yr__2,tar_bvps_last_avail_yr,tar_bvps_yr__1,tar_bvps_yr__2,acq_rev_rev_last_avail_yr,acq_rev_rev_yr__1,acq_rev_rev_yr__2,acq_ebitda_last_avail_yr,acq_ebitda_yr__1,acq_ebitda_yr__2,acq_ebit_last_avail_yr,acq_ebit_yr__1,acq_ebit_yr__2,acq_pbt_last_avail_yr,acq_pbt_yr__1,acq_pbt_yr__2,acq_pat_last_avail_yr,acq_pat_yr__1,acq_pat_yr__2,acq_np_last_avail_yr,acq_np_yr__1,acq_np_yr__2,acq_ta_last_avail_yr,acq_ta_yr__1,acq_ta_yr__2,acq_na_last_avail_yr,acq_na_yr__1,acq_na_yr__2,acq_eq_last_avail_yr,acq_eq_yr__1,acq_eq_yr__2,acq_cap_last_avail_yr,acq_cap_yr__1,acq_cap_yr__2,acq_emp_last_avail_yr,acq_emp_yr__1,acq_emp_yr__2,acq_ev_last_avail_yr,acq_ev_yr__1,acq_ev_yr__2,acq_eps_last_avail_yr,acq_eps_yr__1,acq_eps_yr__2,acq_cfps_last_avail_yr,acq_cfps_yr__1,acq_cfps_yr__2,acq_dps_last_avail_yr,acq_dps_yr__1,acq_dps_yr__2,acq_bvps_last_avail_yr,acq_bvps_yr__1,acq_bvps_yr__2,ven_rev_rev_last_avail_yr,ven_rev_rev_yr__1,ven_rev_rev_yr__2,ven_ebitda_last_avail_yr,ven_ebitda_yr__1,ven_ebitda_yr__2,ven_ebit_last_avail_yr,ven_ebit_yr__1,ven_ebit_yr__2,ven_pbt_last_avail_yr,ven_pbt_yr__1,ven_pbt_yr__2,ven_pat_last_avail_yr,ven_pat_yr__1,ven_pat_yr__2,ven_np_last_avail_yr,ven_np_yr__1,ven_np_yr__2,ven_ta_last_avail_yr,ven_ta_yr__1,ven_ta_yr__2,ven_na_last_avail_yr,ven_na_yr__1,ven_na_yr__2,ven_eq_last_avail_yr,ven_eq_yr__1,ven_eq_yr__2,ven_cap_last_avail_yr,ven_cap_yr__1,ven_cap_yr__2,ven_emp_last_avail_yr,ven_emp_yr__1,ven_emp_yr__2,ven_ev_last_avail_yr,ven_ev_yr__1,ven_ev_yr__2,ven_eps_last_avail_yr,ven_eps_yr__1,ven_eps_yr__2,ven_cfps_last_avail_yr,ven_cfps_yr__1,ven_cfps_yr__2,ven_dps_last_avail_yr,ven_dps_yr__1,ven_dps_yr__2,ven_bvps_last_avail_yr,ven_bvps_yr__1,ven_bvps_yr__2,tar_name,tar_bvd_id_num,tar_orbis_id_num,acq_name,acq_bvd_id_num,acq_bvd_id_number__1,acq_orbis_id_num,ven_name,ven_bvd_id_num,ven_orbis_id_num
2142.0,1601450299.0,482.431045208884,423.59680830753,575.646374999434,298.887154038169,40.7569016989864,241.429613420861,180.083029734457,-60.1103503886155,134.320734287436,153.315498625932,-60.1434149744176,88.632770204457,95.6090596777598,-47.0871699807692,77.7156357738605,n.a.,n.a.,n.a.,1298.45730885978,1230.56468979552,1339.20926376449,n.a.,n.a.,n.a.,111.869141425694,15.6950122605617,97.1238747615876,n.a.,n.a.,n.a.,n.a.,1,1,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,911.625378324532,552.498562757117,816.6048266895,-1165.77548379683,-3093.13867180625,-844.919834549746,-1550.31564338099,-4434.92089564497,-1234.53434270673,-143.650059614775,15393.1645901751,1080.50069994699,13.2600055029023,15771.8074275859,1165.44572352773,n.a.,n.a.,n.a.,34463.8593025016,35694.8202726442,26729.3674200724,n.a.,n.a.,n.a.,27113.3962520594,26158.3537676029,11029.2618617231,57168.7737378961,54635.6911938342,105474.043531493,4,4,2,n.a.,n.a.,n.a.,5e-06,4e-06,1.1e-05,0.000155,0.000103,0.000114,n.a.,n.a.,n.a.,0.00036,0.00042,0.000229,301.587420098362,901.514739660492,-40.6206668057379,n.a.,n.a.,n.a.,50.0704488997492,-3244.49442987165,-644.346140159278,600.517940737596,-2405.09375665403,-49.9306688918067,600.517940737596,-2405.09375665403,-49.9306688918067,n.a.,n.a.,n.a.,55355.7952086215,60230.9757125189,69388.232118096,n.a.,n.a.,n.a.,-3395.97721316738,-4243.79901327861,-1992.11834145264,n.a.,n.a.,n.a.,1,1,1,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,MOLINETTO SRL,IT01791810433,160805928.0,FINTEL ENERGIA GROUP SPA,IT02658620402,IT02658620402,012216562,TROIANI & CIARROCCHI SRL,IT00288220445,061971075
2143.0,2007028556.0,22.6476304151556,22.4215246636771,n.a.,n.a.,n.a.,n.a.,n.a.,-3.22501382148781,n.a.,7.6512264916066,-3.22501382148781,n.a.,7.34517743194234,-3.22501382148781,n.a.,n.a.,n.a.,n.a.,17.4447964008631,5.2214509490755,n.a.,n.a.,n.a.,n.a.,16.3736246920381,4.30001842865041,n.a.,n.a.,n.a.,n.a.,3,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,133918.472478862,105285.714285714,121479.028004521,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,8238.14323310376,-2729.31577440595,536.857968102474,8625.48294977322,-2565.98912109934,459.939721210599,n.a.,n.a.,n.a.,232398.230584019,206821.500143143,167970.614090167,n.a.,n.a.,n.a.,135765.720365082,126275.264815345,101431.621248273,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,36361.9848933933,58886.3829413315,57467.5125793043,n.a.,n.a.,n.a.,n.a.,4723.64605606163,4517.17348501422,n.a.,4638.11839137694,4357.76270692044,n.a.,3306.58152953926,3360.89841755998,n.a.,n.a.,n.a.,168411.09730057,41379.5729474825,16418.7267556333,n.a.,n.a.,n.a.,102283.679128024,15646.8761899183,7367.46153285204,351202.359931638,474973.89573753,627482.446025669,1745,1523,1800,n.a.,n.a.,n.a.,-0.000708,-2.2e-05,3.2e-05,-0.000482,0.00017,0.000166,n.a.,1.9e-05,n.a.,0.003316,0.004015,0.004031,"JIANGMEN PENGJIANG DISTRICT JINYING TECHNOLOGY CO., LTD",CN9412236674,375804652.0,"GUANGDONG KENNEDE INTELLIGENT TECHNOLOGY CO., LTD",CN9502423663,CN9502423663,464673836,"GUANGDONG XIAOSONG TECHNOLOGY CO., LTD",CN40995PC,173905890
2144.0,1941635537.0,1129.92962503531,224.861043784626,3723.60875931516,n.a.,n.a.,n.a.,-1039.15077992378,-1979.68114929982,-763.481585096839,-1812.90693619796,-2027.13925904331,-795.656880468778,-1812.90693619796,-2027.13925904331,-795.656880468778,n.a.,n.a.,n.a.,2319.13249599639,3048.05359602527,3009.20813326026,n.a.,n.a.,n.a.,-4890.84377868545,-3575.74257817311,-2263.17755582277,n.a.,n.a.,n.a.,61,79,122,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,12170.2391702173,9593.31789814812,5769.73940737469,n.a.,n.a.,n.a.,2758.07491177097,2866.69581950551,961.986797222018,2628.84855578867,2820.93264225286,925.44874993524,2501.22417942599,2583.07711603847,888.910702648463,n.a.,n.a.,n.a.,13083.367553398,7161.08977379431,3985.91921819486,n.a.,n.a.,n.a.,6562.77650835726,4676.3187422245,2105.02779890986,n.a.,n.a.,n.a.,94,74,58,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,RUDNICI GIPSA ZDD,BA4236004980008,113586270.0,STRUKTURA DOO,BA4236595490004,BA4236595490004,375786005,,,
2145.0,1941274656.0,1492.92280752955,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-75.0036480373559,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,705.676346125784,n.a.,n.a.,n.a.,n.a.,n.a.,38.8151174668029,n.a.,n.a.,n.a.,n.a.,n.a.,2,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,20726.1193080641,15786.951070482,6989.75465084929,n.a.,n.a.,n.a.,4400.27982701603,3545.36653493945,266.468949402355,n.a.,3519.49721468362,n.a.,n.a.,2923.86801885445,n.a.,n.a.,n.a.,n.a.,27429.7252607479,15721.4048786681,5881.48947005782,n.a.,n.a.,n.a.,21149.6756550496,12548.0486914568,4015.60768101615,n.a.,n.a.,n.a.,1,n.a.,180,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"HANGZHOU HANGRUI LIGHTING CO., LTD",CN9458879802,412009899.0,"HANGZHOU HANGKE OPTOELECTRONICS CO., LTD",CN45625PC,CN45625PC,274421054,MS TAO HONG,,
2146.0,1941261941.0,0.614288346950058,n.a.,n.a.,n.a.,n.a.,n.a.,-318.20136372013,-272.813606146939,n.a.,-309.140610602617,-245.906357017468,n.a.,-309.140610602617,-245.76246798469,n.a.,n.a.,n.a.,n.a.,662.663554272376,906.93257359924,n.a.,n.a.,n.a.,n.a.,657.749247496775,905.925350369795,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,17013.4836292156,11020.8926875594,n.a.,n.a.,n.a.,n.a.,604.30616131212,124.464013352902,0,603.07758461822,124.895680451236,n.a.,450.887646661343,92.8084261417595,n.a.,n.a.,n.a.,16133.042163615,11056.4223846674,10570.5200149645,n.a.,n.a.,n.a.,10949.3812643485,2304.34916149641,1736.59673659674,n.a.,n.a.,n.a.,116,15,15,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,43115.7864605696,30558.0037939589,n.a.,n.a.,n.a.,n.a.,2389.72377272077,2488.25331971399,n.a.,2885.50164591384,2848.09572450022,n.a.,1794.04608558752,2263.68014008463,n.a.,n.a.,n.a.,n.a.,30608.4156290253,23140.3764774551,n.a.,n.a.,n.a.,n.a.,13107.0559610706,11516.8539325843,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"SHENZHEN YIYAO YIJIA E-COMMERCE CO., LTD",CN9376786206,331022816.0,"SHENZHEN YONGXIANG PHARMACEUTICAL CO., LTD",CN9361444658,CN9361444658,147544112,"SHENZHEN DAPHNE PHARMACEUTICAL CO., LTD",CN47830PC,319210538
2147.0,1907076660.0,1675.91340434426,1386.8767501017,1528.86153846154,1207.3538508226,1039.65665015259,1243.01973244147,1080.70323858828,923.101987145323,1109.79397993311,699.917027382292,172.627464769652,784.165551839465,564.496684249513,40.9761966376878,633.699665551839,n.a.,n.a.,n.a.,9735.35984849114,8912.66044714633,9191.06989966555,n.a.,n.a.,n.a.,4022.5394003726,3486.76768123514,3941.11806020067,5036.30504598024,3525.23322421092,5154.17315217391,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,0.004338,0.004795,0.005988,0.005721,0.006112,0.007254,n.a.,n.a.,n.a.,0.027216,0.024147,0.021624,2678.45669469189,4285.20951718125,n.a.,1822.14079356819,3665.54495881548,n.a.,1808.19940083297,3664.19890939405,n.a.,4891.92559096396,5377.55921470253,n.a.,5073.40788074043,5209.94546970242,n.a.,n.a.,n.a.,n.a.,47127.8746968682,43939.6801603023,n.a.,n.a.,n.a.,n.a.,46498.1159661378,43584.7896415379,n.a.,123033.875752965,146302.987990631,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,0.028326,0.149631,n.a.,0.029264,0.150366,n.a.,n.a.,n.a.,n.a.,0.177837,0.263525,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,RESUS ENERGY PLC,LK30266FS,104425523.0,NDB CAPITAL HOLDINGS PLC,LK30110FS,LK30110FS,008412819,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47792.3626323152,47792.3626323152,65542.4949832776,11904.8241865216,11904.8241865216,6996.45150501672,11467.5995241928,11467.5995241928,6540.8160535117,9632.5375752876,9632.5375752876,6505.21404682274,7297.16917569082,7297.16917569082,5312.36120401338,n.a.,n.a.,n.a.,53132.5329439875,53132.5329439875,52883.9498327759,n.a.,n.a.,n.a.,30412.2300973991,30412.2300973991,26623.618729097,59739.8478843635,59739.8478843635,45671.434916388,581,581,628,n.a.,n.a.,n.a.,0.024843,0.024843,0.017969,0.026545,0.026545,0.019393,n.a.,n.a.,n.a.,0.114613,0.114613,0.08407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACL CABLES PLC,LK30037FS,LK30037FS,008116839,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRYDAN PARTNERS PVT LTD,LK0000644773,LK0000644773,394857696,,,
2148.0,1941680675.0,456.997302966737,490.196078431373,514.905149051491,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,5,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,40609.3110279551,33278.3124188663,18410.9761837522,386.02978941962,644.855041107746,457.56377671091,386.02978941962,644.855041107746,457.56377671091,421.498275735564,614.565123323237,444.413065988892,220.837919143004,458.061445261791,262.374093947096,n.a.,n.a.,n.a.,14665.1184973219,9782.14625703159,12163.786124447,n.a.,n.a.,n.a.,1548.13265830215,1526.58589355257,1331.72361856349,n.a.,n.a.,n.a.,73,73,73,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1254.51900826446,9.27479772250525,233.096405228758,n.a.,-2213.79232843872,-2967.51633986928,-2460.25785123967,-2236.42493257417,-2994.64052287582,-7531.97355371901,-663.470182798921,-9732.10784313726,-7539.97355371901,-671.786035361103,-9741.99346405229,-7539.97355371901,-671.786035361103,-9741.99346405229,7628.3173553719,5962.08420737189,9573.97058823529,1470.61157024793,5287.00179802218,6633.86437908497,1470.61157024793,5287.00179802218,6633.86437908497,53087.9516033058,67716.5976925382,101275.198431373,19,9,7,57917.5185454545,67718.9501048846,103351.195163399,-0.005641,0.001159,-0.003543,-0.005528,0.001177,-0.003528,n.a.,n.a.,n.a.,0.000831,0.004163,0.003068,"SUNYDA CO., LTD",JP9011101007973,55029300.0,"HOTOKU CONSTRUCTION CO., LTD",JP4040001094595,JP4040001094595,303589949,SMALL AND MEDIUM-SIZED BUSINESSES HOLDINGS INC.,JP7010401063241,001611625
2149.0,1909057406.0,59.1340800391216,66.7757109901737,215.020437177892,n.a.,n.a.,n.a.,1.69290768023817,2.01810046572407,5.64421539008353,1.69290768023817,2.01810046572407,5.64421539008353,1.37605330158397,1.67245894949508,4.59214501510574,n.a.,n.a.,n.a.,62.175882074202,124.285999400145,226.379953794207,n.a.,n.a.,n.a.,29.8114705402369,35.1885362973766,43.0922338724009,n.a.,n.a.,n.a.,2,2,3,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,0,0,0,n.a.,n.a.,n.a.,0,0,0,0,0,0,0,0,0,n.a.,n.a.,n.a.,0.199040341212013,0.188444071145713,0.20304376134507,n.a.,n.a.,n.a.,-1.79136307090812,-1.46717169677734,-1.31301632336479,n.a.,n.a.,n.a.,1,2,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,URALSEISMOTSENTR OAO,RU50316205,14355126.0,VOTERS URAL ZAO,RU76495524,RU76495524,034844692,MINISTERSTVO PO UPRAVLENIYU GOSUDARSTVENNYM IMUSHCHESTVOM SVERDLOVSKOI OBLASTI,RU00073430,065907145
2150.0,2007673596.0,11359.3122401522,14323.4074632492,18614.8323264162,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,76,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,139123.656198347,141423.823793827,160908.774509804,n.a.,n.a.,-2288.12908496732,-3958.61157024793,-7017.72550194786,-2489.93464052288,7765.63305785124,4964.56397962242,10394.8937908497,6342.4,4259.18489661373,9261.8954248366,6342.4,4259.18489661373,9261.8954248366,260442.525619835,266351.573269404,280836.12745098,148340.575206612,148099.11597243,159168.235294118,148340.575206612,148099.11597243,159168.235294118,53455.2194380165,80762.181000899,59662.3588235294,684,700,704,102993.149884298,101624.563380282,116762.919771242,0.021747,0.02074,0.013522,0.181886,0.177413,0.164221,0.011905,0.011901,0.008947,1.312885,1.278368,1.137997,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"ENA MENTAL FACTORY CO., LTD",JP8010001191482,383200676.0,NITTAN CORPORATION,JP3021001022920,JP3021001022920,051056776,MINORI NO 2 TOSHI JIGYO YUGEN SEKININ KUMIAI,JP*Z00384080,JP*Z00384080
2151.0,2007134665.0,5450.90180360721,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,7.87288863441168,n.a.,n.a.,n.a.,n.a.,n.a.,13.5986258230747,n.a.,n.a.,7.87288863441168,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,289.489893051123,631.119381620384,1192.38980283813,42.415588778767,71.1422845691383,n.a.,-13.9985441514083,5.01002004008016,-81.7845033278915,-0.279970883028165,-7.44345834526195,-127.935451463016,13.8585587098942,9.16117950186086,-121.342458872284,13.8585587098942,9.30432293157744,-121.342458872284,577.019989921048,336.387059833954,586.1484365189,267.092222408869,258.660177497853,22.6045460253673,267.092222408869,258.660177497853,22.6045460253673,n.a.,n.a.,n.a.,9,9,10,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"YONGZHOU JIACHUANG NETWORK TECHNOLOGY CO., LTD",,,"SHANDONG HENGTAI MINGYE ENTERPRISE SERVICE CO., LTD",CN51572PC,CN51572PC,287549887,CHEN NING,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,CHEN YAPING,,
2152.0,1943230995.0,365.287305451059,182.693634142837,0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,355.6915246736,176.932748958184,-35.6091936923535,355.6915246736,176.932748958184,-35.6091936923535,n.a.,n.a.,n.a.,547.334218484916,294.379939646501,120.663493008033,n.a.,n.a.,n.a.,-377.113668215682,-713.797959476936,-922.135525141327,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2881.84037766468,2227.58945250754,1096.53079440643,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2103.91310761968,1386.31125161661,-572.094614698007,2104.54525337464,1410.55826986636,-572.094614698007,n.a.,n.a.,n.a.,5233.49044773918,4345.2873976146,4574.2048497471,n.a.,n.a.,n.a.,4963.19613483809,4095.7558557264,3263.35763165724,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,ALLIANCE HEALTH INVESTMENTS PTE LTD,SG201212503G,350005421.0,ALLIANCE MEDICAL GROUP PTE LTD,SG200004549E,SG200004549E,349777319,DR ONG KOK LIANG JASON,,
