unnamed_0,deal_num,deal_value,deal_value_native_currency,deal_equity_value,deal_equity_value_native_currency,deal_enterprise_value,deal_enterprise_value_native_currency,deal_modelled_enterprise_value,deal_modelled_enterprise_value_native_currency,deal_total_target_value,deal_total_target_value_native_currency,modelled_fee_income,as_reported_fee_income,stake_init_pct,stake_acq_pct,stake_final_pct,irr_pct,currency
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
32390.0,1601145291.0,7980.57520237001,7980.57520237001,n.a.,n.a.,n.a.,n.a.,7543.53144569897,7543.53144569897,8489.97355910546,8489.97355910546,478.8345121422,n.a.,0.00000,94.00000,94.00000,,SEK
32391.0,525945.0,7978.72340425532,7978.72340425532,n.a.,n.a.,n.a.,n.a.,7413.91622340426,7413.91622340426,7978.72340425532,7978.72340425532,478.723404255319,n.a.,0.00000,100.00000,100.00000,,EUR
32392.0,2007633459.0,7978.54551839981,7978.54551839981,n.a.,n.a.,n.a.,n.a.,90795.6667145325,90795.6667145325,85883.159577242,85883.159577242,n.a.,n.a.,90.71000,9.29000,100.00000,,MYR
32393.0,332803.0,7977.35460627895,7977.35460627895,n.a.,n.a.,n.a.,n.a.,7606.99948533196,7606.99948533196,7977.35460627895,7977.35460627895,478.641276376737,n.a.,0.00000,100.00000,100.00000,,EUR
32394.0,1907205532.0,7976.94850723434,7976.94850723434,n.a.,n.a.,n.a.,n.a.,17479.0656408653,17479.0656408653,15953.8970144687,15953.8970144687,478.61691043406,n.a.,0.00000,50.00000,50.00000,,KRW
32395.0,1909106442.0,7976.67174653731,7976.67174653731,7976.67174653731,7976.67174653731,n.a.,n.a.,n.a.,n.a.,87723.213005942,87723.213005942,478.600304792239,n.a.,57.79900,9.09300,66.89200,,BGN
32396.0,1907230251.0,7975.87171693415,7975.87171693415,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,7975.87171693415,7975.87171693415,478.552303016049,n.a.,0.00000,100.00000,100.00000,,KRW
32397.0,1907091002.0,7975.58022346126,7975.58022346126,7975.58022346126,7975.58022346126,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,478.534813407675,n.a.,100.00000,Unknown %,100.00000,,CNY
32398.0,1943336216.0,7974.98627643728,7974.98627643728,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,11727.9209381129,11727.9209381129,n.a.,n.a.,0.00000,68.00000,68.00000,,CNY
32399.0,134885.0,7458.29596345666,7458.29596345666,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,7458.29596345666,7458.29596345666,447.497757807399,n.a.,0.00000,100.00000,100.00000,,GBP
32400.0,598590.0,7970.87187561504,7970.87187561504,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,7970.87187561504,7970.87187561504,478.252312536902,n.a.,0.00000,100.00000,100.00000,,GBP
32401.0,1909327762.0,7970.84694786179,7970.84694786179,7970.84694786179,7970.84694786179,n.a.,n.a.,n.a.,n.a.,411292.411909824,411292.411909824,478.250816871707,n.a.,54.57100,1.93800,56.50900,,EUR
32402.0,1633113352.0,7970.77583985528,7970.77583985528,7970.77583985528,7970.77583985528,n.a.,n.a.,n.a.,n.a.,26569.2527995176,26569.2527995176,478.246550391317,n.a.,70.00000,30.00000,100.00000,,MYR
32403.0,1907149692.0,7967.6195939701,7967.6195939701,7967.6195939701,7967.6195939701,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,478.057175638206,n.a.,100.00000,Unknown %,100.00000,,CNY
32404.0,287746.0,7967.47967479675,7967.47967479675,n.a.,n.a.,n.a.,n.a.,7499.83739837398,7499.83739837398,7967.47967479675,7967.47967479675,478.048780487805,n.a.,0.00000,100.00000,100.00000,,PLN
32405.0,2007539254.0,7967.379744979,7967.379744979,7967.379744979,7967.379744979,n.a.,n.a.,n.a.,n.a.,15934.759489958,15934.759489958,n.a.,n.a.,Unknown %,50.00000,Unknown %,,INR
32406.0,1941236042.0,7967.13295514565,7967.13295514565,7967.13295514565,7967.13295514565,n.a.,n.a.,n.a.,n.a.,7967.13295514565,7967.13295514565,478.027977308739,n.a.,0.00000,100.00000,100.00000,,CNY
32407.0,105979.0,7730.27774424489,7730.27774424489,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,7730.27774424489,7730.27774424489,463.816664654693,n.a.,0.00000,100.00000,100.00000,,GBP
32408.0,1601350761.0,7965.73956442892,7965.73956442892,n.a.,n.a.,n.a.,n.a.,12610.6844457874,12610.6844457874,7965.73956442892,7965.73956442892,477.944373865735,n.a.,0.00000,100.00000,100.00000,,EUR
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
32409.0,1601179812.0,7965.67455831373,7965.67455831373,n.a.,n.a.,n.a.,n.a.,76718.1479939779,76718.1479939779,79656.7455831374,79656.7455831374,477.940473498824,n.a.,90.00000,10.00000,100.00000,,EUR
32410.0,1943329910.0,7964.09250434273,7964.09250434273,7964.09250434273,7964.09250434273,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,477.845550260564,n.a.,100.00000,Unknown %,100.00000,,KRW
32411.0,2007131347.0,7963.97505276878,7963.97505276878,7963.97505276878,7963.97505276878,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,100.00000,Unknown %,100.00000,,CNY
32412.0,1943207963.0,7963.790442082,7963.790442082,7963.790442082,7963.790442082,n.a.,n.a.,n.a.,n.a.,86095.0318536446,86095.0318536446,477.82742652492,n.a.,90.75000,9.25000,100.00000,,CNY
32413.0,1601400435.0,7957.18864522376,7957.18864522376,7957.18864522376,7957.18864522376,n.a.,n.a.,8515.77396673237,8515.77396673237,7957.18864522376,7957.18864522376,477.431318713426,n.a.,0.00000,100.00000,100.00000,,EUR
32414.0,1943281093.0,7956.21339113019,7956.21339113019,7956.21339113019,7956.21339113019,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,100.00000,Unknown %,100.00000,,CNY
32415.0,1941111107.0,7955.13298100025,7955.13298100025,7955.13298100025,7955.13298100025,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,477.307978860015,n.a.,100.00000,Unknown %,100.00000,,CNY
32416.0,588734.0,7955.06976596185,7955.06976596185,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,7955.06976596185,7955.06976596185,477.304185957711,n.a.,0.00000,100.00000,100.00000,,SEK
32417.0,1601157819.0,7954.50689982328,7954.50689982328,n.a.,n.a.,7954.50689982328,7954.50689982328,n.a.,n.a.,7954.50689982328,7954.50689982328,477.270413989397,n.a.,0.00000,100.00000,100.00000,,GBP
32418.0,1907133416.0,7953.88953243729,7953.88953243729,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,759683.813998882,759683.813998882,477.233371946238,n.a.,57.64000,1.04700,58.68700,,CNY
32419.0,1601311312.0,7953.05326426431,7953.05326426431,7953.05326426431,7953.05326426431,n.a.,n.a.,13125.9373391234,13125.9373391234,13192.4248644126,13192.4248644126,477.183195855858,n.a.,Unknown %,60.28500,99.08000,,PLN
32420.0,1939049558.0,7952.88714292386,7952.88714292386,n.a.,n.a.,n.a.,n.a.,56848.8701229771,56848.8701229771,56806.3367351704,56806.3367351704,477.173228575431,n.a.,60.00000,14.00000,74.00000,,CNY
32421.0,1943184918.0,7951.06642222562,7951.06642222562,7951.06642222562,7951.06642222562,n.a.,n.a.,107799.685431806,107799.685431806,92454.2607344471,92454.2607344471,477.063985333537,n.a.,91.40000,8.60000,100.00000,,MYR
32422.0,155059.0,7950.12953367876,7950.12953367876,n.a.,n.a.,n.a.,n.a.,28010.8484455959,28010.8484455959,31800.518134715,31800.518134715,477.007772020725,n.a.,75.00000,25.00000,100.00000,,GBP
32423.0,2007245908.0,7949.23454888356,7949.23454888356,3768.615769364,3768.615769364,7949.23454888356,7949.23454888356,6293.95186690567,6293.95186690567,7949.23454888356,7949.23454888356,476.954072933013,n.a.,0.00000,100.00000,100.00000,,GBP
32424.0,1941477973.0,7948.90613294967,7948.90613294967,7948.90613294967,7948.90613294967,n.a.,n.a.,12976.3525928087,12976.3525928087,10588.6584807196,10588.6584807196,476.93436797698,n.a.,0.00000,75.07000,75.07000,,EUR
32425.0,2007785397.0,7948.57086096268,7948.57086096268,n.a.,n.a.,n.a.,n.a.,83620.2060334044,83620.2060334044,88612.8301075221,88612.8301075221,n.a.,n.a.,91.03000,8.97000,100.00000,,INR
32426.0,1941606674.0,7948.46104781788,7948.46104781788,n.a.,n.a.,n.a.,n.a.,7898.58445474282,7898.58445474282,7948.46104781788,7948.46104781788,n.a.,n.a.,0.00000,100.00000,100.00000,,BRL
32427.0,48173.0,7947.68435610246,7947.68435610246,n.a.,n.a.,n.a.,n.a.,7897.41814292711,7897.41814292711,7947.68435610246,7947.68435610246,476.861061366147,n.a.,0.00000,100.00000,100.00000,,EUR
32428.0,2008102699.0,7947.19341998306,7947.19341998306,n.a.,n.a.,n.a.,n.a.,5808.13997723474,5808.13997723474,7947.19341998306,7947.19341998306,n.a.,n.a.,0.00000,100.00000,100.00000,,JPY
32429.0,1907238425.0,7946.78110463675,7946.78110463675,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,7946.78110463675,7946.78110463675,476.806866278205,n.a.,0.00000,100.00000,100.00000,,JPY
32430.0,1907227710.0,7946.08867676804,7946.08867676804,7946.08867676804,7946.08867676804,n.a.,n.a.,56806.0378363832,56806.0378363832,7946.08867676804,7946.08867676804,n.a.,n.a.,0.00000,100.00000,100.00000,,THB
32431.0,2007070183.0,7946.07628233231,7946.07628233231,7946.07628233231,7946.07628233231,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,100.00000,Unknown %,100.00000,,CNY
32432.0,1601281501.0,7945.94519330077,7945.94519330077,7945.94519330077,7945.94519330077,n.a.,n.a.,18497.2721405947,18497.2721405947,7945.94519330077,7945.94519330077,476.756711598046,n.a.,0.00000,100.00000,100.00000,,GBP
32433.0,1943041130.0,7942.8317731397,7942.8317731397,n.a.,n.a.,n.a.,n.a.,1363648.83056044,1363648.83056044,1498647.50436895,1498647.50436895,476.569906388382,n.a.,76.16000,0.53000,76.69000,,CNY
32434.0,334299.0,7942.1591718245,7942.1591718245,n.a.,n.a.,n.a.,n.a.,8108.0315769294,8108.0315769294,7942.1591718245,7942.1591718245,476.52955030947,n.a.,0.00000,100.00000,100.00000,,SEK
32435.0,1909625464.0,7940.61798934436,7940.61798934436,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,7940.61798934436,7940.61798934436,476.437079360661,n.a.,0.00000,100.00000,100.00000,,CNY
32436.0,261397.0,7939.30839802399,7939.30839802399,n.a.,n.a.,n.a.,n.a.,16991.130910374,16991.130910374,7939.30839802399,7939.30839802399,476.35850388144,n.a.,0.00000,100.00000,100.00000,,GBP
32437.0,1907159772.0,7938.14432989691,7938.14432989691,7497.65698219306,7497.65698219306,7938.14432989691,7938.14432989691,6503.7488284911,6503.7488284911,7938.14432989691,7938.14432989691,476.288659793814,n.a.,0.00000,100.00000,100.00000,,CNY
32438.0,1943107722.0,7936.12646383629,7936.12646383629,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,15872.2529276726,15872.2529276726,476.167587830178,n.a.,0.00000,50.00000,50.00000,,CNY
32439.0,1909181495.0,7935.63001649959,7935.63001649959,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,7935.63001649959,7935.63001649959,476.137800989975,n.a.,0.00000,100.00000,100.00000,,EUR
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
32440.0,1601077040.0,7935.17877187154,7935.17877187154,n.a.,n.a.,n.a.,n.a.,8703.78774502813,8703.78774502813,7935.17877187154,7935.17877187154,476.110726312292,n.a.,0.00000,100.00000,100.00000,,GBP
32441.0,1943245400.0,7934.72588498797,7934.72588498797,7934.72588498797,7934.72588498797,n.a.,n.a.,37843.3465918105,37843.3465918105,14098.6600618864,14098.6600618864,476.083553099279,n.a.,0.00000,56.28000,56.28000,,JPY
32442.0,1633066250.0,7932.8919160575,7932.8919160575,7932.8919160575,7932.8919160575,n.a.,n.a.,n.a.,n.a.,7932.8919160575,7932.8919160575,475.97351496345,n.a.,0.00000,100.00000,100.00000,,CNY
32443.0,1943175048.0,7929.24834032096,7929.24834032096,7929.24834032096,7929.24834032096,n.a.,n.a.,5867350.83102058,5867350.83102058,177388.106056085,177388.106056085,475.754900419258,n.a.,62.83000,4.47000,67.30000,,HKD
32444.0,2007449657.0,7926.77899012082,7926.77899012082,7926.77899012082,7926.77899012082,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,475.606739407249,n.a.,100.00000,Unknown %,100.00000,,THB
32445.0,2007072664.0,7925.76343411052,7925.76343411052,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,9324.42754465276,9324.42754465276,n.a.,n.a.,0.00000,85.00000,85.00000,,CNY
32446.0,2007945169.0,7925.5579406022,7925.5579406022,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,7925.5579406022,7925.5579406022,n.a.,n.a.,0.00000,100.00000,100.00000,,CNY
32447.0,1601348244.0,7923.75547594128,7923.75547594128,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,7923.75547594128,7923.75547594128,475.425328556477,n.a.,0.00000,100.00000,100.00000,,EUR
32448.0,1601182225.0,7922.23288707492,7922.23288707492,n.a.,n.a.,n.a.,n.a.,7922.34907982393,7922.34907982393,7922.23288707492,7922.23288707492,475.333973224495,n.a.,0.00000,100.00000,100.00000,,EUR
32449.0,2007087442.0,7920.72913351523,7920.72913351523,7920.72913351523,7920.72913351523,n.a.,n.a.,17496.7527499094,17496.7527499094,15841.4582670305,15841.4582670305,475.243748010914,n.a.,0.00000,50.00000,50.00000,,KRW
32450.0,2007789737.0,7920.05102577536,7920.05102577536,n.a.,n.a.,n.a.,n.a.,6195.07439518764,6195.07439518764,8800.05669530596,8800.05669530596,n.a.,n.a.,6.20000,90.00000,96.20000,,CNY
32451.0,1941259731.0,7917.3648113,7917.3648113,7917.3648113,7917.3648113,n.a.,n.a.,n.a.,n.a.,7917.3648113,7917.3648113,475.041888678,n.a.,0.00000,100.00000,100.00000,,EUR
32452.0,1907234159.0,7916.49733252386,7916.49733252386,7916.49733252386,7916.49733252386,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,474.989839951432,n.a.,100.00000,Unknown %,100.00000,,CNY
32453.0,42761.0,7914.89999926945,7914.89999926945,n.a.,n.a.,n.a.,n.a.,16627.9611284652,16627.9611284652,15829.7999985389,15829.7999985389,474.893999956167,n.a.,Unknown %,50.00000,Unknown %,,EUR
32454.0,1943172764.0,7913.14583472517,7913.14583472517,7913.14583472517,7913.14583472517,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,474.78875008351,n.a.,100.00000,Unknown %,100.00000,,CNY
32455.0,1909121595.0,7912.95790986369,7912.95790986369,n.a.,n.a.,n.a.,n.a.,13188.1017479989,13188.1017479989,13188.2632369358,13188.2632369358,474.777474591821,n.a.,0.00000,60.00000,60.00000,,NOK
32456.0,1943315060.0,7910.61831501278,7910.61831501278,7910.61831501278,7910.61831501278,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,474.637098900767,n.a.,100.00000,Unknown %,100.00000,,CNY
32457.0,1909042849.0,7910.18310348806,7910.18310348806,n.a.,n.a.,n.a.,n.a.,14589.585057285,14589.585057285,14530.0938885275,14530.0938885275,474.610986209283,n.a.,0.00000,54.44000,54.44000,,NOK
32458.0,1907007268.0,7910.15000010706,7910.15000010706,7910.15000010706,7910.15000010706,n.a.,n.a.,7849.18457562023,7849.18457562023,7910.15000010706,7910.15000010706,474.609000006423,n.a.,0.00000,100.00000,100.00000,,MYR
32459.0,1907121273.0,7908.68301952773,7908.68301952773,7908.68301952773,7908.68301952773,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,100.00000,Unknown %,100.00000,,CNY
32460.0,1943021601.0,7907.69542019578,7907.69542019578,7907.69542019578,7907.69542019578,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,474.461725211746,n.a.,100.00000,Unknown %,100.00000,,CNY
32461.0,2007076871.0,7907.47659480516,7907.47659480516,7375.70742642088,7375.70742642088,n.a.,n.a.,n.a.,n.a.,7907.47659480516,7907.47659480516,474.44859568831,531.769168384277,0.00000,100.00000,100.00000,,JPY
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
32462.0,1943077328.0,7905.47828382322,7905.47828382322,7905.47828382322,7905.47828382322,n.a.,n.a.,n.a.,n.a.,92202.9191779588,92202.9191779588,474.328697029393,n.a.,57.15000,8.57400,65.72400,,CNY
32463.0,1603024217.0,7903.95006717226,7903.95006717226,7903.95006717226,7903.95006717226,n.a.,n.a.,15222.422351591,15222.422351591,13173.2501119538,13173.2501119538,474.237004030336,n.a.,0.00000,60.00000,60.00000,,CNY
32464.0,1943032566.0,7903.76930900473,7903.76930900473,n.a.,n.a.,n.a.,n.a.,11181.5753524391,11181.5753524391,11291.0990128639,11291.0990128639,474.226158540284,n.a.,0.00000,70.00000,70.00000,,CNY
32465.0,1943071312.0,7903.5458648872,7903.5458648872,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,7903.5458648872,7903.5458648872,474.212751893232,n.a.,0.00000,100.00000,100.00000,,CNY
32466.0,1941262487.0,7901.92640024304,7901.92640024304,n.a.,n.a.,n.a.,n.a.,7910.67565628959,7910.67565628959,7901.92640024304,7901.92640024304,474.115584014583,n.a.,0.00000,100.00000,100.00000,,GBP
32467.0,1943141489.0,7900.22874717068,7900.22874717068,n.a.,n.a.,n.a.,n.a.,18960.2557645384,18960.2557645384,16122.9154647284,16122.9154647284,474.013724830241,n.a.,51.00000,49.00000,100.00000,,SGD
32468.0,1633086461.0,7898.52683220242,7898.52683220242,n.a.,n.a.,7898.52683220242,7898.52683220242,n.a.,n.a.,7898.52683220242,7898.52683220242,473.911609932145,n.a.,0.00000,100.00000,100.00000,,MYR
32469.0,1941238357.0,7898.2743376346,7898.2743376346,7898.2743376346,7898.2743376346,n.a.,n.a.,n.a.,n.a.,8432.65143305517,8432.65143305517,473.896460258076,n.a.,0.00000,93.66300,93.66300,,PLN
32470.0,1943077211.0,7898.11518785955,7898.11518785955,n.a.,n.a.,n.a.,n.a.,17482.8936811642,17482.8936811642,15486.5003039044,15486.5003039044,473.886911271573,n.a.,49.00000,51.00000,100.00000,,CNY
32471.0,1943225577.0,7898.04853893938,7898.04853893938,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,131634.142363096,131634.142363096,n.a.,n.a.,70.00000,6.00000,76.00000,,CNY
32472.0,2007088897.0,7896.98399217259,7896.98399217259,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,7896.98399217259,7896.98399217259,473.819039530356,n.a.,0.00000,100.00000,100.00000,,AUD
,,,,,,,,,,,,,,0.00000,100.00000,100.00000,,
32473.0,1943037161.0,7896.81694743225,7896.81694743225,7896.81694743225,7896.81694743225,n.a.,n.a.,19739.690023753,19739.690023753,49512.9283771951,49512.9283771951,473.809016845935,n.a.,76.11400,15.94900,92.06300,,TWD
32474.0,1941612058.0,7895.56410197713,7895.56410197713,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,14606.8081955298,14606.8081955298,473.733846118628,n.a.,0.00000,54.05400,54.05400,,CNY
32475.0,1943112228.0,7894.64211483988,7894.64211483988,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,10964.7807150554,10964.7807150554,473.678526890393,n.a.,0.00000,72.00000,72.00000,,CNY
32476.0,1907146508.0,7893.79762800928,7893.79762800928,7893.79762800928,7893.79762800928,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,473.627857680557,n.a.,100.00000,0.00000,100.00000,,CNY
32477.0,1939049545.0,7892.35690517147,7892.35690517147,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,8578.64886386979,8578.64886386979,473.541414310288,n.a.,0.00000,92.00000,92.00000,,CNY
32478.0,1943270537.0,7890.70166672466,7890.70166672466,n.a.,n.a.,n.a.,n.a.,7083.80688995054,7083.80688995054,7890.70166672466,7890.70166672466,n.a.,n.a.,0.00000,100.00000,100.00000,,MYR
32479.0,1907195018.0,7888.97961355362,7888.97961355362,n.a.,n.a.,n.a.,n.a.,7829.44014477209,7829.44014477209,7888.97961355362,7888.97961355362,473.338776813217,n.a.,0.00000,100.00000,100.00000,,CNY
32480.0,1907168605.0,7888.72286248119,7888.72286248119,7888.72286248119,7888.72286248119,n.a.,n.a.,n.a.,n.a.,16172.0435917523,16172.0435917523,473.323371748871,n.a.,51.22000,48.78000,100.00000,,JPY
32481.0,1943177353.0,7887.9586678672,7887.9586678672,7887.9586678672,7887.9586678672,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,473.277520072032,n.a.,100.00000,Unknown %,100.00000,,CNY
32482.0,1943162852.0,7887.58083252684,7887.58083252684,7887.58083252684,7887.58083252684,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,473.25484995161,n.a.,100.00000,Unknown %,100.00000,,CNY
32483.0,1943174524.0,7886.6290143994,7886.6290143994,7886.6290143994,7886.6290143994,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,473.197740863964,n.a.,100.00000,Unknown %,100.00000,,CNY
32484.0,1941476290.0,7886.23185480114,7886.23185480114,7886.23185480114,7886.23185480114,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,100.00000,Unknown %,100.00000,,CNY
32485.0,1907155001.0,7885.56468528711,7885.56468528711,7885.56468528711,7885.56468528711,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,473.133881117227,n.a.,100.00000,Unknown %,100.00000,,CNY
32486.0,1943214025.0,7884.75086374553,7884.75086374553,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,10781.8281175965,10781.8281175965,473.085051824732,n.a.,0.00000,73.13000,73.13000,,CNY
32487.0,1603036118.0,7883.092623855,7883.092623855,7883.092623855,7883.092623855,n.a.,n.a.,11299.5725215814,11299.5725215814,13746.7828470818,13746.7828470818,472.9855574313,n.a.,0.00000,57.34500,57.34500,,KRW
32488.0,1907186682.0,7882.17420251304,7882.17420251304,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,10509.5656033507,10509.5656033507,472.930452150782,n.a.,0.00000,75.00000,75.00000,,CNY
32489.0,1909256402.0,7880.65622032959,7880.65622032959,n.a.,n.a.,n.a.,n.a.,8871.71065947777,8871.71065947777,7880.65622032959,7880.65622032959,472.839373219775,n.a.,0.00000,100.00000,100.00000,,EUR
32490.0,1909074278.0,7879.81473362202,7879.81473362202,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,472.788884017321,n.a.,Unknown %,Unknown %,93.40000,,EUR
32491.0,1603052818.0,7876.96394828188,7876.96394828188,7876.96394828188,7876.96394828188,n.a.,n.a.,4969.47270617152,4969.47270617152,7876.96394828188,7876.96394828188,472.617836896913,n.a.,0.00000,100.00000,100.00000,,KRW
32492.0,1941097357.0,7870.23577419353,7870.23577419353,7870.23577419353,7870.23577419353,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,472.214146451612,n.a.,100.00000,Unknown %,100.00000,,RUB
32493.0,1943044377.0,7870.0198767563,7870.0198767563,7870.0198767563,7870.0198767563,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,472.201192605378,n.a.,100.00000,Unknown %,100.00000,,CNY
32494.0,1943229557.0,7869.22420704112,7869.22420704112,7869.22420704112,7869.22420704112,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,100.00000,Unknown %,100.00000,,CNY
32495.0,1909073337.0,7868.68099061179,7868.68099061179,n.a.,n.a.,n.a.,n.a.,5483.0399811854,5483.0399811854,7868.68099061179,7868.68099061179,472.120859436707,n.a.,0.00000,100.00000,100.00000,,SEK
32496.0,1943075360.0,7868.55908437621,7868.55908437621,7868.55908437621,7868.55908437621,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,472.113545062573,n.a.,100.00000,Unknown %,100.00000,,MYR
32497.0,364304.0,7867.13286713287,7867.13286713287,n.a.,n.a.,n.a.,n.a.,7841.66958041958,7841.66958041958,7867.13286713287,7867.13286713287,472.027972027972,n.a.,0.00000,100.00000,100.00000,,GBP
32498.0,1907016791.0,7866.70652464639,7866.70652464639,7866.70652464639,7866.70652464639,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,472.002391478783,n.a.,100.00000,Unknown %,100.00000,,CNY
32499.0,1943043614.0,7866.27335299902,7866.27335299902,7866.27335299902,7866.27335299902,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,471.976401179941,n.a.,100.00000,Unknown %,100.00000,,KRW
32500.0,1943077242.0,7865.95701973187,7865.95701973187,7865.95701973187,7865.95701973187,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,471.957421183913,n.a.,100.00000,Unknown %,100.00000,,CNY
32501.0,1907054715.0,7865.87684187608,7865.87684187608,7865.87684187608,7865.87684187608,n.a.,n.a.,n.a.,n.a.,7865.87684187608,7865.87684187608,471.952610512565,n.a.,0.00000,100.00000,100.00000,,CNY
32502.0,1909077078.0,7864.08603041484,7864.08603041484,n.a.,n.a.,n.a.,n.a.,7399.13771409256,7399.13771409256,7864.08603041484,7864.08603041484,471.84516182489,n.a.,0.00000,100.00000,100.00000,,NOK
32503.0,140975.0,8028.97491222913,8028.97491222913,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,16057.9498244583,16057.9498244583,481.738494733748,n.a.,0.00000,50.00000,50.00000,,GBP
32504.0,1907013167.0,7863.32154639891,7863.32154639891,7863.32154639891,7863.32154639891,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,471.799292783935,n.a.,100.00000,Unknown %,100.00000,,CNY
32505.0,1909571410.0,7863.22674152039,7863.22674152039,4922.50779753715,4922.50779753715,7863.22674152039,7863.22674152039,n.a.,n.a.,7863.22674152039,7863.22674152039,471.793604491223,n.a.,0.00000,100.00000,100.00000,,GBP
